timestamp(ms since Epoch),last price,volume
1727291653816,0.682795,0.0
1727291661632,0.682785,0.0
1727291664228,0.68275,0.0
1727291672283,0.68271,0.0
1727291674712,0.68267,0.0
1727291727685,0.68254,0.0
1727291740497,0.682575,0.0
1727291751972,0.68259,0.0
1727291754116,0.682615,0.0
1727291755424,0.682625,0.0
1727291764656,0.68262,0.0
1727291764770,0.682625,0.0
1727291765890,0.682625,0.0
1727291766492,0.68262,0.0
1727291767201,0.682625,0.0
1727291771505,0.68264,0.0
1727291776872,0.682635,0.0
1727291784164,0.68259,0.0
1727291785854,0.682575,0.0
1727291862048,0.682635,0.0
1727291870583,0.682605,0.0
1727291870908,0.68262,0.0
1727291871017,0.682605,0.0
1727291874817,0.682595,0.0
1727291874167,0.682585,0.0
1727291875361,0.682595,0.0
1727291881864,0.68261,0.0
1727291882335,0.68261,0.0
1727291883342,0.68263,0.0
1727291888519,0.68263,0.0
1727291888837,0.6826,0.0
1727291897118,0.68263,0.0
1727291905910,0.682615,0.0
1727291991811,0.68254,0.0
1727291999284,0.68256,0.0
1727291999509,0.68255,0.0
1727292000734,0.68256,0.0
1727292005209,0.68258,0.0
1727292015469,0.6826,0.0
1727292016098,0.682595,0.0
1727292017151,0.6826,0.0
1727292018059,0.6826,0.0
1727292021663,0.682595,0.0
1727292021882,0.68259,0.0
1727292021940,0.682595,0.0
1727292023618,0.68259,0.0
1727292023689,0.682605,0.0
1727292028599,0.68259,0.0
1727292028411,0.68259,0.0
1727292029185,0.682585,0.0
