timestamp(min since Epoch),15min moving average,15min total volume
28789081,263.660154,3795850.0
28789082,199.267636,5025327.0
28789083,171.731054,5834982.0
28789084,155.897136,6432306.0
28789085,147.208589,6817213.0
28789086,142.152924,7065312.0
28789087,150.686843,6670207.0
28789088,133.218125,7551304.0
28789089,114.349841,8806062.0
28789090,106.858759,9433431.0
28789091,107.53132,9384356.0
28789092,104.647358,9653473.0
28789093,100.94086,10019239.0
28789094,87.65718,11552572.0
28789095,87.492708,11589372.0
28789096,86.79312,11698140.0
28789097,77.05879,13195414.0
28789098,59.217806,17204064.0
28789099,52.364308,19498289.0
28789100,50.243474,20367655.0
28789101,47.466692,21611191.0
28789102,40.818377,25201730.0
28789103,38.026238,27133831.0
28789104,36.185481,28604581.0
28789105,36.280984,28619564.0
28789106,35.977688,28952940.0
28789107,34.974726,29881023.0
28789108,33.448931,31351396.0
28789109,33.206341,31689748.0
28789110,30.672715,34436000.0
28789111,29.394595,36073970.0
28789112,28.726748,37060561.0
28789113,31.646277,33763923.0
28789114,31.36206,34195030.0
28789115,29.824841,36096419.0
28789116,30.312176,35651115.0
28789117,33.661087,32214109.0
28789118,31.390961,34670626.0
28789119,33.251722,32843938.0
28789120,33.18455,33024756.0
28789121,31.67904,34720144.0
28789122,32.023867,34469963.0
28789123,34.090063,32490260.0
28789124,36.272634,30632334.0
28789125,39.867587,27950736.0
28789126,43.138482,25900438.0
28789127,49.457973,22643629.0
28789128,50.732012,22125094.0
28789129,57.885614,19429404.0
28789130,61.274078,18389435.0
28789131,61.490839,18358910.0
28789132,61.05474,18524900.0
28789133,80.789437,14019699.0
28789134,71.964529,15764093.0
28789135,71.106926,15980056.0
28789136,77.98273,14592596.0
28789137,81.664606,13954331.0
28789138,77.32449,14759517.0
28789139,78.60308,14540705.0
28789140,81.114985,14110425.0
28789141,84.608451,13546223.0
28789142,85.428909,13434213.0
28789143,88.304568,13013676.0
28789144,84.255803,13657666.0
28789145,91.666148,12569336.0
28789146,95.36739,12096094.0
28789147,97.799572,11809152.0
28789148,101.328648,11410801.0
28789149,117.141372,9880154.0
28789150,129.184632,8967034.0
28789151,145.03687,7993272.0
28789152,153.860964,7540465.0
28789153,169.920151,6832418.0
28789154,117.897653,9856799.0
28789155,110.809026,10498195.0
28789156,108.501283,10732803.0
28789157,104.512294,11154660.0
28789158,105.64524,11046998.0
28789159,110.145972,10606613.0
28789160,117.444895,9957132.0
28789161,117.943466,9924663.0
28789162,93.456997,12540344.0
28789163,84.011478,13969287.0
28789164,66.35464,17717039.0
28789165,63.232158,18625636.0
28789166,61.857037,19074984.0
28789167,59.642017,19821432.0
28789168,57.105062,20743586.0
28789169,65.857524,18018075.0
28789170,67.835524,17522252.0
28789171,66.437128,17921938.0
28789172,67.963889,17548883.0
28789173,67.577113,17679261.0
28789174,70.362134,17007153.0
28789175,70.449039,17013808.0
28789176,70.805713,16955504.0
28789177,83.219969,14446049.0
28789178,83.541424,14410192.0
28789179,99.421459,12122463.0
28789180,98.673954,12228450.0
28789181,95.405937,12662477.0
28789182,102.15885,11838693.0
28789183,110.503144,10956051.0
28789184,109.120279,11106515.0
28789185,102.288185,11861585.0
28789186,105.236238,11541817.0
28789187,107.403175,11320983.0
28789188,109.746062,11090833.0
28789189,111.450936,10932370.0
28789190,115.628165,10547833.0
28789191,121.319686,10062463.0
28789192,128.604406,9500911.0
28789193,135.888547,8999181.0
28789194,184.502204,6632126.0
28789195,216.198443,5662794.0
28789196,238.908943,5126938.0
28789197,212.681371,5762271.0
28789198,226.668209,5409421.0
28789199,221.581447,5536448.0
28789200,130.157828,9433527.0
28789201,131.94235,9313969.0
28789202,130.389986,9433087.0
28789203,134.772702,9134039.0
28789204,132.947363,9267377.0
28789205,129.143827,9548730.0
28789206,111.741482,11047070.0
28789207,110.820917,11150279.0
28789208,121.48658,10180893.0
28789209,87.835684,14099556.0
28789210,89.543812,13848167.0
28789211,89.998688,13795591.0
28789212,93.617131,13278485.0
28789213,93.75825,13274584.0
28789214,83.678623,14893814.0
28789215,97.455509,12803260.0
28789216,92.408837,13519096.0
28789217,93.603122,13362822.0
28789218,91.709553,13655645.0
28789219,90.910165,13792957.0
28789220,92.344491,13595445.0
28789221,98.463136,12765333.0
28789222,95.354964,13197154.0
28789223,96.66321,13033863.0
28789224,137.103017,9197031.0
28789225,136.811379,9224303.0
28789226,126.746402,9965750.0
28789227,122.334256,10334786.0
28789228,118.895257,10643898.0
28789229,141.223845,8968240.0
28789230,113.106621,11208953.0
28789231,104.224053,12177570.0
28789232,71.878995,17685454.0
28789233,68.970061,18461898.0
28789234,66.562832,19162400.0
28789235,63.974827,19973191.0
28789236,61.231973,20906818.0
28789237,60.231748,21294326.0
28789238,59.132469,21732109.0
28789239,57.303843,22470332.0
28789240,55.536341,23233199.0
28789241,56.520959,22874645.0
28789242,56.49266,22932425.0
28789243,55.421445,23423909.0
28789244,54.591455,23829859.0
28789245,66.532547,19586537.0
28789246,69.134074,18880664.0
28789247,89.164321,14658009.0
28789248,92.079604,14211562.0
28789249,92.743063,14127304.0
28789250,92.64353,14159953.0
28789251,99.773942,13163090.0
28789252,102.294067,12853175.0
28789253,98.440623,13371850.0
28789254,100.209195,13150869.0
28789255,102.684537,12848169.0
28789256,106.948936,12349086.0
28789257,106.539709,12409851.0
28789258,109.314036,12107574.0
28789259,108.980164,12157438.0
28789260,109.834575,12075451.0
28789261,116.807812,11365704.0
28789262,120.890689,10992253.0
28789263,124.545318,10679512.0
28789264,125.35115,10620553.0
28789265,132.603728,10048347.0
28789266,137.674983,9686266.0
28789267,142.609677,9358602.0
28789268,151.430947,8820101.0
28789269,165.981605,8052443.0
28789270,180.556745,7407116.0
28789271,182.148677,7346994.0
28789272,197.415737,6782748.0
28789273,200.3195,6688247.0
28789274,227.093178,5902693.0
28789275,250.263133,5358656.0
28789276,247.719435,5416181.0
28789277,280.385547,4787125.0
28789278,293.357599,4577226.0
28789279,341.848241,3929268.0
28789280,338.668703,3967497.0
28789281,333.70266,4027920.0
28789282,310.408312,4331787.0
28789283,338.403772,3974769.0
28789284,309.07876,4353499.0
28789285,296.399229,4541485.0
28789286,290.682938,4632613.0
28789287,279.81225,4814554.0
28789288,299.765309,4495798.0
28789289,297.713455,4528519.0
28789290,292.14522,4616635.0
28789291,309.312375,4362016.0
28789292,286.092244,4717932.0
28789293,225.129286,5998545.0
28789294,176.162393,7670897.0
28789295,175.697713,7696184.0
28789296,183.020847,7392850.0
28789297,198.973764,6804024.0
28789298,205.36085,6596073.0
28789299,220.34149,6150804.0
28789300,234.859425,5773396.0
28789301,243.975843,5560269.0
28789302,254.424737,5334310.0
28789303,263.232015,5158071.0
28789304,275.236029,4935157.0
28789305,284.969251,4768506.0
28789306,301.966328,4501799.0
28789307,364.774945,3727826.0
28789308,598.910137,2270920.0
28789309,3249.293223,418591.0
28789310,0.11426,0.0
28789311,0.11426,0.0
28789312,0.11426,0.0
28789313,0.11426,0.0
28789314,0.11426,0.0
28789315,0.11426,0.0
28789316,0.11426,0.0
28789317,0.11426,0.0
28789318,0.11426,0.0
28789319,0.11426,0.0
28789320,0.11426,0.0
28789321,0.11426,0.0
28789322,0.11426,0.0
28789323,0.11426,0.0
28789324,0.11426,0.0
28789325,0.11426,0.0
28789326,0.11426,0.0
28789327,0.11426,0.0
28789328,0.11426,0.0
28789329,0.11426,0.0
28789330,0.11426,0.0
28789331,0.11426,0.0
28789332,0.11426,0.0
28789333,0.11426,0.0
28789334,0.11426,0.0
28789335,0.11426,0.0
28789336,0.11426,0.0
28789337,0.11426,0.0
28789338,0.11426,0.0
28789339,0.11426,0.0
28789340,0.11426,0.0
28789341,0.11426,0.0
28789342,0.11426,0.0
28789343,0.11426,0.0
28789344,0.11426,0.0
28789345,0.11426,0.0
28789346,0.11426,0.0
28789347,0.11426,0.0
28789348,0.11426,0.0
28789349,0.11426,0.0
28789350,0.11426,0.0
28789351,0.11426,0.0
28789352,0.11426,0.0
28789353,0.11426,0.0
28789354,0.11426,0.0
28789355,0.11426,0.0
28789356,0.11426,0.0
28789357,0.11426,0.0
28789358,0.11426,0.0
28789359,0.11426,0.0
28789360,0.11426,0.0
28789361,0.11426,0.0
28789362,0.11426,0.0
28789363,0.11426,0.0
28789364,0.11426,0.0
28789365,0.11426,0.0
28789366,0.11426,0.0
28789367,0.11426,0.0
28789368,0.11426,0.0
28789369,0.11426,0.0
28789370,0.11426,0.0
28789371,0.11426,0.0
28789372,0.11426,0.0
28789373,0.11426,0.0
28789374,0.11426,0.0
28789375,0.11426,0.0
28789376,0.11426,0.0
28789377,0.11426,0.0
28789378,0.11426,0.0
28789379,0.11426,0.0
28789380,0.11426,0.0
28789381,0.11426,0.0
28789382,0.11426,0.0
28789383,0.11426,0.0
28789384,0.11426,0.0
28789385,0.11426,0.0
28789386,0.11426,0.0
28789387,0.11426,0.0
28789388,0.11426,0.0
28789389,0.11426,0.0
28789390,0.11426,0.0
28789391,0.11426,0.0
28789392,0.11426,0.0
28789393,0.11426,0.0
28789394,0.11426,0.0
28789395,0.11426,0.0
28789396,0.11426,0.0
28789397,0.11426,0.0
28789398,0.11426,0.0
28789399,0.11426,0.0
28789400,0.11426,0.0
28789401,0.11426,0.0
28789402,0.11426,0.0
28789403,0.11426,0.0
28789404,0.11426,0.0
28789405,0.11426,0.0
28789406,0.11426,0.0
28789407,0.11426,0.0
28789408,0.11426,0.0
28789409,0.11426,0.0
28789410,0.11426,0.0
28789411,0.11426,0.0
28789412,0.11426,0.0
28789413,0.11426,0.0
28789414,0.11426,0.0
28789415,0.11426,0.0
28789416,0.11426,0.0
28789417,0.11426,0.0
28789418,0.11426,0.0
28789419,0.11426,0.0
28789420,0.11426,0.0
28789421,0.11426,0.0
28789422,0.11426,0.0
28789423,0.11426,0.0
28789424,0.11426,0.0
28789425,0.11426,0.0
28789426,0.11426,0.0
28789427,0.11426,0.0
28789428,0.11426,0.0
28789429,0.11426,0.0
28789430,0.11426,0.0
28789431,0.11426,0.0
28789432,0.11426,0.0
28789433,0.11426,0.0
28789434,0.11426,0.0
28789435,0.11426,0.0
28789436,0.11426,0.0
28789437,0.11426,0.0
28789438,0.11426,0.0
28789439,0.11426,0.0
28789440,0.11426,0.0
28789441,0.11426,0.0
28789442,0.11426,0.0
28789443,0.11426,0.0
28789444,0.11426,0.0
28789445,0.11426,0.0
28789446,0.11426,0.0
28789447,0.11426,0.0
28789448,0.11426,0.0
28789449,0.11426,0.0
28789450,0.11426,0.0
28789451,0.11426,0.0
28789452,0.11426,0.0
28789453,0.11426,0.0
28789454,0.11426,0.0
28789455,0.11426,0.0
28789456,0.11426,0.0
28789457,0.11426,0.0
28789458,0.11426,0.0
28789459,0.11426,0.0
28789460,0.11426,0.0
28789461,0.11426,0.0
28789462,0.11426,0.0
28789463,0.11426,0.0
28789464,0.11426,0.0
28789465,0.11426,0.0
28789466,0.11426,0.0
28789467,0.11426,0.0
28789468,0.11426,0.0
28789469,0.11426,0.0
28789470,0.11426,0.0
28789471,0.11426,0.0
28789472,0.11426,0.0
28789473,0.11426,0.0
28789474,0.11426,0.0
28789475,0.11426,0.0
28789476,0.11426,0.0
28789477,0.11426,0.0
28789478,0.11426,0.0
28789479,0.11426,0.0
28789480,0.11426,0.0
28789481,0.11426,0.0
28789482,0.11426,0.0
28789483,0.11426,0.0
28789484,0.11426,0.0
28789485,0.11426,0.0
28789486,0.11426,0.0
28789487,0.11426,0.0
28789488,0.11426,0.0
28789489,0.11426,0.0
28789490,0.11426,0.0
28789491,0.11426,0.0
28789492,0.11426,0.0
28789493,0.11426,0.0
28789494,0.11426,0.0
28789495,0.11426,0.0
28789496,0.11426,0.0
28789497,0.11426,0.0
28789498,0.11426,0.0
28789499,0.11426,0.0
28789500,0.11426,0.0
28789501,0.11426,0.0
28789502,0.11426,0.0
28789503,0.11426,0.0
28789504,0.11426,0.0
28789505,0.11426,0.0
28789506,0.11426,0.0
28789507,0.11426,0.0
28789508,0.11426,0.0
28789509,0.11426,0.0
28789510,0.11426,0.0
28789511,0.11426,0.0
28789512,0.11426,0.0
28789513,0.11426,0.0
28789514,0.11426,0.0
28789515,0.11426,0.0
28789516,0.11426,0.0
28789517,0.11426,0.0
28789518,0.11426,0.0
28789519,0.11426,0.0
28789520,0.11426,0.0
28789521,0.11426,0.0
28789522,0.11426,0.0
28789523,0.11426,0.0
28789524,0.11426,0.0
28789525,0.11426,0.0
28789526,0.11426,0.0
28789527,0.11426,0.0
28789528,0.11426,0.0
28789529,0.11426,0.0
28789530,0.11426,0.0
28789531,0.11426,0.0
28789532,0.11426,0.0
28789533,0.11426,0.0
28789534,0.11426,0.0
28789535,0.11426,0.0
28789536,0.11426,0.0
28789537,0.11426,0.0
28789538,0.11426,0.0
28789539,0.11426,0.0
28789540,0.11426,0.0
28789541,0.11426,0.0
28789542,0.11426,0.0
28789543,0.11426,0.0
28789544,0.11426,0.0
28789545,0.11426,0.0
28789546,0.11426,0.0
28789547,0.11426,0.0
28789548,0.11426,0.0
28789549,0.11426,0.0
28789550,0.11426,0.0
28789551,0.11426,0.0
28789552,0.11426,0.0
28789553,0.11426,0.0
28789554,0.11426,0.0
28789555,0.11426,0.0
28789556,0.11426,0.0
28789557,0.11426,0.0
28789558,0.11426,0.0
28789559,0.11426,0.0
28789560,0.11426,0.0
28789561,0.11426,0.0
28789562,0.11426,0.0
28789563,0.11426,0.0
28789564,0.11426,0.0
28789565,0.11426,0.0
28789566,0.11426,0.0
28789567,0.11426,0.0
28789568,0.11426,0.0
28789569,0.11426,0.0
28789570,0.11426,0.0
28789571,0.11426,0.0
28789572,0.11426,0.0
28789573,0.11426,0.0
28789574,0.11426,0.0
28789575,0.11426,0.0
28789576,0.11426,0.0
28789577,0.11426,0.0
28789578,0.11426,0.0
28789579,0.11426,0.0
28789580,0.11426,0.0
28789581,0.11426,0.0
28789582,0.11426,0.0
28789583,0.11426,0.0
28789584,0.11426,0.0
28789585,0.11426,0.0
28789586,0.11426,0.0
28789587,0.11426,0.0
28789588,0.11426,0.0
28789589,0.11426,0.0
28789590,0.11426,0.0
28789591,0.11426,0.0
28789592,0.11426,0.0
28789593,0.11426,0.0
28789594,0.11426,0.0
28789595,0.11426,0.0
28789596,0.11426,0.0
28789597,0.11426,0.0
28789598,0.11426,0.0
28789599,0.11426,0.0
28789600,0.11426,0.0
28789601,0.11426,0.0
28789602,0.11426,0.0
28789603,0.11426,0.0
28789604,0.11426,0.0
28789605,0.11426,0.0
28789606,0.11426,0.0
28789607,0.11426,0.0
28789608,0.11426,0.0
28789609,0.11426,0.0
28789610,0.11426,0.0
28789611,0.11426,0.0
28789612,0.11426,0.0
28789613,0.11426,0.0
28789614,0.11426,0.0
28789615,0.11426,0.0
28789616,0.11426,0.0
28789617,0.11426,0.0
28789618,0.11426,0.0
28789619,0.11426,0.0
28789620,0.11426,0.0
28789621,0.11426,0.0
28789622,0.11426,0.0
28789623,0.11426,0.0
28789624,0.11426,0.0
28789625,0.11426,0.0
28789626,0.11426,0.0
28789627,0.11426,0.0
28789628,0.11426,0.0
28789629,0.11426,0.0
28789630,0.11426,0.0
28789631,0.11426,0.0
28789632,0.11426,0.0
28789633,0.11426,0.0
28789634,0.11426,0.0
28789635,0.11426,0.0
28789636,0.11426,0.0
28789637,0.11426,0.0
28789638,0.11426,0.0
28789639,0.11426,0.0
28789640,0.11426,0.0
28789641,0.11426,0.0
28789642,0.11426,0.0
28789643,0.11426,0.0
28789644,0.11426,0.0
28789645,0.11426,0.0
28789646,0.11426,0.0
28789647,0.11426,0.0
28789648,0.11426,0.0
28789649,0.11426,0.0
28789650,0.11426,0.0
28789651,0.11426,0.0
28789652,0.11426,0.0
28789653,0.11426,0.0
28789654,0.11426,0.0
28789655,0.11426,0.0
28789656,0.11426,0.0
28789657,0.11426,0.0
28789658,0.11426,0.0
28789659,0.11426,0.0
28789660,0.11426,0.0
28789661,0.11426,0.0
28789662,0.11426,0.0
28789663,0.11426,0.0
28789664,0.11426,0.0
28789665,0.11426,0.0
28789666,0.11426,0.0
28789667,0.11426,0.0
28789668,0.11426,0.0
28789669,0.11426,0.0
28789670,0.11426,0.0
28789671,0.11426,0.0
28789672,0.11426,0.0
28789673,0.11426,0.0
28789674,0.11426,0.0
28789675,0.11426,0.0
28789676,0.11426,0.0
28789677,0.11426,0.0
28789678,0.11426,0.0
28789679,0.11426,0.0
28789680,0.11426,0.0
28789681,0.11426,0.0
28789682,0.11426,0.0
28789683,0.11426,0.0
28789684,0.11426,0.0
28789685,0.11426,0.0
28789686,0.11426,0.0
28789687,0.11426,0.0
28789688,0.11426,0.0
28789689,0.11426,0.0
28789690,0.11426,0.0
28789691,0.11426,0.0
28789692,0.11426,0.0
28789693,0.11426,0.0
28789694,0.11426,0.0
28789695,0.11426,0.0
28789696,0.11426,0.0
28789697,0.11426,0.0
28789698,0.11426,0.0
28789699,0.11426,0.0
28789700,0.11426,0.0
28789701,0.11426,0.0
28789702,0.11426,0.0
28789703,0.11426,0.0
28789704,0.11426,0.0
28789705,0.11426,0.0
28789706,0.11426,0.0
28789707,0.11426,0.0
28789708,0.11426,0.0
28789709,0.11426,0.0
28789710,0.11426,0.0
28789711,0.11426,0.0
28789712,0.11426,0.0
28789713,0.11426,0.0
28789714,0.11426,0.0
28789715,0.11426,0.0
28789716,0.11426,0.0
28789717,0.11426,0.0
28789718,0.11426,0.0
28789719,0.11426,0.0
28789720,0.11426,0.0
28789721,0.11426,0.0
28789722,0.11426,0.0
28789723,0.11426,0.0
28789724,0.11426,0.0
28789725,0.11426,0.0
28789726,0.11426,0.0
28789727,0.11426,0.0
28789728,0.11426,0.0
28789729,0.11426,0.0
28789730,0.11426,0.0
28789731,0.11426,0.0
28789732,0.11426,0.0
28789733,0.11426,0.0
28789734,0.11426,0.0
28789735,0.11426,0.0
28789736,0.11426,0.0
28789737,0.11426,0.0
28789738,0.11426,0.0
28789739,0.11426,0.0
28789740,0.11426,0.0
28789741,0.11426,0.0
28789742,0.11426,0.0
28789743,0.11426,0.0
28789744,0.11426,0.0
28789745,0.11426,0.0
28789746,0.11426,0.0
28789747,0.11426,0.0
28789748,0.11426,0.0
28789749,0.11426,0.0
28789750,0.11426,0.0
28789751,0.11426,0.0
28789752,0.11426,0.0
28789753,0.11426,0.0
28789754,0.11426,0.0
28789755,0.11426,0.0
28789756,0.11426,0.0
28789757,0.11426,0.0
28789758,0.11426,0.0
28789759,0.11426,0.0
28789760,0.11426,0.0
28789761,0.11426,0.0
28789762,0.11426,0.0
28789763,0.11426,0.0
28789764,0.11426,0.0
28789765,0.11426,0.0
28789766,0.11426,0.0
28789767,0.11426,0.0
28789768,0.11426,0.0
28789769,0.11426,0.0
28789770,0.11426,0.0
28789771,0.11426,0.0
28789772,0.11426,0.0
28789773,0.11426,0.0
28789774,0.11426,0.0
28789775,0.11426,0.0
28789776,0.11426,0.0
28789777,0.11426,0.0
28789778,0.11426,0.0
28789779,0.11426,0.0
28789780,0.11426,0.0
28789781,0.11426,0.0
28789782,0.11426,0.0
28789783,0.11426,0.0
28789784,0.11426,0.0
28789785,0.11426,0.0
28789786,0.11426,0.0
28789787,0.11426,0.0
28789788,0.11426,0.0
28789789,0.11426,0.0
28789790,0.11426,0.0
28789791,0.11426,0.0
28789792,0.11426,0.0
28789793,0.11426,0.0
28789794,0.11426,0.0
28789795,0.11426,0.0
28789796,0.11426,0.0
28789797,0.11426,0.0
28789798,0.11426,0.0
28789799,0.11426,0.0
28789800,0.11426,0.0
28789801,0.11426,0.0
28789802,0.11426,0.0
28789803,0.11426,0.0
28789804,0.11426,0.0
28789805,0.11426,0.0
28789806,0.11426,0.0
28789807,0.11426,0.0
28789808,0.11426,0.0
28789809,0.11426,0.0
28789810,0.11426,0.0
28789811,0.11426,0.0
28789812,0.11426,0.0
28789813,0.11426,0.0
28789814,0.11426,0.0
28789815,0.11426,0.0
28789816,0.11426,0.0
28789817,0.11426,0.0
28789818,0.11426,0.0
28789819,0.11426,0.0
28789820,0.11426,0.0
28789821,0.11426,0.0
28789822,0.11426,0.0
28789823,0.11426,0.0
28789824,0.11426,0.0
28789825,0.11426,0.0
28789826,0.11426,0.0
28789827,0.11426,0.0
28789828,0.11426,0.0
28789829,0.11426,0.0
28789830,0.11426,0.0
28789831,0.11426,0.0
28789832,0.11426,0.0
28789833,0.11426,0.0
28789834,0.11426,0.0
28789835,0.11426,0.0
28789836,0.11426,0.0
28789837,0.11426,0.0
28789838,0.11426,0.0
28789839,0.11426,0.0
28789840,0.11426,0.0
28789841,0.11426,0.0
28789842,0.11426,0.0
28789843,0.11426,0.0
28789844,0.11426,0.0
28789845,0.11426,0.0
28789846,0.11426,0.0
28789847,0.11426,0.0
28789848,0.11426,0.0
28789849,0.11426,0.0
28789850,0.11426,0.0
28789851,0.11426,0.0
28789852,0.11426,0.0
28789853,0.11426,0.0
28789854,0.11426,0.0
28789855,0.11426,0.0
28789856,0.11426,0.0
28789857,0.11426,0.0
28789858,0.11426,0.0
28789859,0.11426,0.0
28789860,0.11426,0.0
28789861,0.11426,0.0
28789862,0.11426,0.0
28789863,0.11426,0.0
28789864,0.11426,0.0
28789865,0.11426,0.0
28789866,0.11426,0.0
28789867,0.11426,0.0
28789868,0.11426,0.0
28789869,0.11426,0.0
28789870,0.11426,0.0
28789871,0.11426,0.0
28789872,0.11426,0.0
28789873,0.11426,0.0
28789874,0.11426,0.0
28789875,0.11426,0.0
28789876,0.11426,0.0
28789877,0.11426,0.0
28789878,0.11426,0.0
28789879,0.11426,0.0
28789880,0.11426,0.0
28789881,0.11426,0.0
28789882,0.11426,0.0
28789883,0.11426,0.0
28789884,0.11426,0.0
28789885,0.11426,0.0
28789886,0.11426,0.0
28789887,0.11426,0.0
28789888,0.11426,0.0
28789889,0.11426,0.0
28789890,0.11426,0.0
28789891,0.11426,0.0
28789892,0.11426,0.0
28789893,0.11426,0.0
28789894,0.11426,0.0
28789895,0.11426,0.0
28789896,0.11426,0.0
28789897,0.11426,0.0
28789898,0.11426,0.0
28789899,0.11426,0.0
28789900,0.11426,0.0
28789901,0.11426,0.0
28789902,0.11426,0.0
28789903,0.11426,0.0
28789904,0.11426,0.0
28789905,0.11426,0.0
28789906,0.11426,0.0
28789907,0.11426,0.0
28789908,0.11426,0.0
28789909,0.11426,0.0
28789910,0.11426,0.0
28789911,0.11426,0.0
28789912,0.11426,0.0
28789913,0.11426,0.0
28789914,0.11426,0.0
28789915,0.11426,0.0
28789916,0.11426,0.0
28789917,0.11426,0.0
28789918,0.11426,0.0
28789919,0.11426,0.0
28789920,0.11426,0.0
28789921,0.11426,0.0
28789922,0.11426,0.0
28789923,0.11426,0.0
28789924,0.11426,0.0
28789925,0.11426,0.0
28789926,0.11426,0.0
28789927,0.11426,0.0
28789928,0.11426,0.0
28789929,0.11426,0.0
28789930,0.11426,0.0
28789931,0.11426,0.0
28789932,0.11426,0.0
28789933,0.11426,0.0
28789934,0.11426,0.0
28789935,0.11426,0.0
28789936,0.11426,0.0
28789937,0.11426,0.0
28789938,0.11426,0.0
28789939,0.11426,0.0
28789940,0.11426,0.0
28789941,0.11426,0.0
28789942,0.11426,0.0
28789943,0.11426,0.0
28789944,0.11426,0.0
28789945,0.11426,0.0
28789946,0.11426,0.0
28789947,0.11426,0.0
28789948,0.11426,0.0
28789949,0.11426,0.0
28789950,0.11426,0.0
28789951,0.11426,0.0
28789952,0.11426,0.0
28789953,0.11426,0.0
28789954,0.11426,0.0
28789955,0.11426,0.0
28789956,0.11426,0.0
28789957,0.11426,0.0
28789958,0.11426,0.0
28789959,0.11426,0.0
28789960,0.11426,0.0
28789961,0.11426,0.0
28789962,0.11426,0.0
28789963,0.11426,0.0
28789964,0.11426,0.0
28789965,0.11426,0.0
28789966,0.11426,0.0
28789967,0.11426,0.0
28789968,0.11426,0.0
28789969,0.11426,0.0
28789970,0.11426,0.0
28789971,0.11426,0.0
28789972,0.11426,0.0
28789973,0.11426,0.0
28789974,0.11426,0.0
28789975,0.11426,0.0
28789976,0.11426,0.0
28789977,0.11426,0.0
28789978,0.11426,0.0
28789979,0.11426,0.0
28789980,0.11426,0.0
28789981,0.11426,0.0
28789982,0.11426,0.0
28789983,0.11426,0.0
28789984,0.11426,0.0
28789985,0.11426,0.0
28789986,0.11426,0.0
28789987,0.11426,0.0
28789988,0.11426,0.0
28789989,0.11426,0.0
28789990,0.11426,0.0
28789991,0.11426,0.0
28789992,0.11426,0.0
28789993,0.11426,0.0
28789994,0.11426,0.0
28789995,0.11426,0.0
28789996,0.11426,0.0
28789997,0.11426,0.0
28789998,0.11426,0.0
28789999,0.11426,0.0
28790000,0.11426,0.0
28790001,0.11426,0.0
28790002,0.11426,0.0
28790003,0.11426,0.0
28790004,0.11426,0.0
28790005,0.11426,0.0
28790006,0.11426,0.0
28790007,0.11426,0.0
28790008,0.11426,0.0
28790009,0.11426,0.0
28790010,0.11426,0.0
28790011,0.11426,0.0
28790012,0.11426,0.0
28790013,0.11426,0.0
28790014,0.11426,0.0
28790015,0.11426,0.0
28790016,0.11426,0.0
28790017,0.11426,0.0
28790018,0.11426,0.0
28790019,0.11426,0.0
28790020,0.11426,0.0
28790021,0.11426,0.0
28790022,0.11426,0.0
28790023,0.11426,0.0
28790024,0.11426,0.0
28790025,0.11426,0.0
28790026,0.11426,0.0
28790027,0.11426,0.0
28790028,0.11426,0.0
28790029,0.11426,0.0
28790030,0.11426,0.0
28790031,0.11426,0.0
28790032,0.11426,0.0
28790033,0.11426,0.0
28790034,0.11426,0.0
28790035,0.11426,0.0
28790036,0.11426,0.0
28790037,0.11426,0.0
28790038,0.11426,0.0
28790039,0.11426,0.0
28790040,0.11426,0.0
28790041,0.11426,0.0
28790042,0.11426,0.0
28790043,0.11426,0.0
28790044,0.11426,0.0
28790045,0.11426,0.0
28790046,0.11426,0.0
28790047,0.11426,0.0
28790048,0.11426,0.0
28790049,0.11426,0.0
28790050,0.11426,0.0
28790051,0.11426,0.0
28790052,0.11426,0.0
28790053,0.11426,0.0
28790054,0.11426,0.0
28790055,0.11426,0.0
28790056,0.11426,0.0
28790057,0.11426,0.0
28790058,0.11426,0.0
28790059,0.11426,0.0
28790060,0.11426,0.0
28790061,0.11426,0.0
28790062,0.11426,0.0
28790063,0.11426,0.0
28790064,0.11426,0.0
28790065,0.11426,0.0
28790066,0.11426,0.0
28790067,0.11426,0.0
28790068,0.11426,0.0
28790069,0.11426,0.0
28790070,0.11426,0.0
28790071,0.11426,0.0
28790072,0.11426,0.0
28790073,0.11426,0.0
28790074,0.11426,0.0
28790075,0.11426,0.0
28790076,0.11426,0.0
28790077,0.11426,0.0
28790078,0.11426,0.0
28790079,0.11426,0.0
28790080,0.11426,0.0
28790081,0.11426,0.0
28790082,0.11426,0.0
28790083,0.11426,0.0
28790084,0.11426,0.0
28790085,0.11426,0.0
28790086,0.11426,0.0
28790087,0.11426,0.0
28790088,0.11426,0.0
28790089,0.11426,0.0
28790090,0.11426,0.0
28790091,0.11426,0.0
28790092,0.11426,0.0
28790093,0.11426,0.0
28790094,0.11426,0.0
28790095,0.11426,0.0
28790096,0.11426,0.0
28790097,0.11426,0.0
28790098,0.11426,0.0
28790099,0.11426,0.0
28790100,0.11426,0.0
28790101,0.11426,0.0
28790102,0.11426,0.0
28790103,0.11426,0.0
28790104,0.11426,0.0
28790105,0.11426,0.0
28790106,0.11426,0.0
28790107,0.11426,0.0
28790108,0.11426,0.0
28790109,0.11426,0.0
28790110,0.11426,0.0
28790111,0.11426,0.0
28790112,0.11426,0.0
28790113,0.11426,0.0
28790114,0.11426,0.0
28790115,0.11426,0.0
28790116,0.11426,0.0
28790117,0.11426,0.0
28790118,0.11426,0.0
28790119,0.11426,0.0
